20554, 86.1661176665,  0.8549419014,
20555, 84.4727275407,  0.9686060467,
20556, 84.5904974210,  1.1215472244,
20557, 84.7867520194,  0.8480294850,
20558, 84.9082871935,  0.8338456100,
20559, 85.2934302185,  1.3578516122,
20560, 84.7994410728,  1.2403560942,
20561, 84.6831212371,  0.8067878650,
20562, 85.4115508963,  0.8171945392,
20563, 85.4328567152,  1.6226257400,
20564, 84.7923115547,  1.1620277644,
20565, 85.5332730600,  0.9095433300,
20566, 85.1011635979,  0.9824100375,
20567, 85.8409169059,  0.8839256950,
20568, 85.7476802004,  1.4919123008,
20569, 85.3562018395,  0.9666835983,
20570, 85.8881769938,  1.0876307983,
20571, 86.0515193708,  0.9582917683,
20572, 86.0068285261,  1.4357607478,
20573, 84.7696206011,  1.3447580883,
20574, 86.0183165799,  0.7373415794,
20575, 84.9139497894,  1.1177727500,
20576, 85.5633827929,  0.7161612567,
20577, 85.9115889440,  0.7535221617,
20578, 85.3460815044,  0.7507556844,
20579, 85.2922675000,  0.7975366700,
20580, 84.6295945851,  0.7172086144,
20581, 86.1229463900,  0.7256944400,
20582, 84.7272794141,  0.7088042344,
20583, 84.9803595984,  0.7039193153,
20584, 85.8001793420,  0.7943977550,
20585, 84.8233789616,  0.7850708325,
20586, 85.8896587684,  1.2135963969,
20587, 85.7760485071,  0.7167596992,
20588, 84.9601811100,  0.7530188900,
20589, 85.2993072200,  1.4482751694,
20590, 85.6764500000,  1.1404447200,
20591, 85.6574479305,  0.6681410911,
20592, 85.3047263634,  0.6651935183,
20593, 84.5579079173,  0.9536732953,
20594, 84.5156450923,  0.6619261033,
20595, 85.5984209217,  0.8353973667,
20596, 84.7473829833,  0.7761950594,
20597, 85.3506249458,  1.4564488808,
20598, 85.3468973671,  1.7285728308,
20599, 85.8292829973,  1.2705096444,
20600, 84.5875547750,  1.7412147467,
20601, 85.3492289283,  1.1665259872,
20602, 85.0337847096,  0.6405958233,
20603, 85.1856798654,  1.1252053394,
20604, 86.0637569868,  0.7106831967,
20605, 85.4940291060,  1.7245443517,
20606, 85.9772294440,  0.6426442078,
20607, 84.5814110879,  1.3556776169,
20608, 84.9581592500,  0.6919043125,
20609, 84.6242083908,  0.6171918350,
20610, 84.8325445624,  0.6140470289,
20611, 84.8516138900,  0.6058708300,
20612, 84.5121718333,  0.6374996467,
20613, 84.9365667421,  0.5848272978,
20614, 85.8964205897,  0.5869214597,
20615, 84.9680560511,  0.6064873650,
20616, 84.4018589788,  1.7058493267,
20617, 84.4040832951,  1.7024654453,
20618, 84.9545230504,  1.4917331467,
20619, 85.2733182571,  0.3377520300,
20620, 85.6192969142,  1.4746286233,
20621, 86.2919922511,  1.7864885650,
20622, 87.9140418210,  1.6174031989,
20623, 87.8452762201,  0.1428247200,
20624, 87.9540544400,  1.5031908300,
20625, 87.3087984649,  0.2035068272,
20626, 87.6576861400,  0.1285035967,
20627, 87.0997701332,  1.6863847922,
20628, 87.4934813867,  0.1532978533,
20629, 87.6599597860,  1.6996934575,
20630, 87.4703799409,  0.1982758467,
20631, 86.5516134342,  1.5346285950,
20632, 87.3730202533,  0.0477241239,
20633, 86.3671307974,  1.4500614611,
20634, 86.8283119187,  1.0245153422,
20635, 87.7972620164,  0.0059779672,
20636, 86.3332705600,  0.0508786100,
20637, 87.5132017767,  0.0287782989,
20638, 87.7419564985,  1.8141509069,
20639, 86.8003551129,  1.6951752825,
20640, 86.5220268822,  0.0484840294,
20641, 86.5262327818,  0.9506637389,
20642, 87.9140711100,  0.1200561233,
20643, 87.7537511550,  0.0372462750,
20644, 86.6764200000,  0.2027236100,
20645, 86.9945420691,  1.2107540967,
20646, 86.5440862294,  1.6334894431,
20647, 87.3736020100,  1.6457551450,
20648, 87.2472580083,  1.7009064233,
20649, 86.5549085604,  1.4289098400,
20650, 87.2065310337,  1.5115441131,
20651, 87.0551849628,  1.7082796708,
20652, 86.8366657416,  1.5551523594,
20653, 86.5058062065,  1.7734524500,
20654, 87.7421615516,  1.8422847800,
20655, 87.5248955087,  1.1841336989,
20656, 87.4226904655,  1.4986118550,
20657, 88.0120313775,  0.7616559397,
20658, 86.3968443275,  1.3517378300,
20659, 87.4043341942,  1.0584200111,
20660, 87.7826732932,  0.6449089367,
20661, 86.6089518551,  1.6292591567,
20662, 86.9267178363,  1.1282475083,
20663, 86.5533573633,  1.6637612711,
20664, 87.7671625000,  0.7223225000,
20665, 86.5968707501,  1.5551906339,
20666, 86.7222826219,  0.9966871361,
20667, 87.7324578991,  1.0063625650,
20668, 86.3886374658,  1.3552890442,
20669, 87.8909905102,  1.2052788078,
20670, 87.6660048058,  0.9302456828,
20671, 86.5507171674,  1.5905976392,
20672, 86.7392973866,  1.3806991458,
20673, 86.8203895123,  1.1367833147,
20674, 86.8576011100,  1.5025327800,
20675, 88.1172357561,  0.7516059789,
20676, 87.2983766634,  1.0032601367,
20677, 86.2630355371,  0.8206079939,
20678, 86.3995827589,  0.7707590967,
20679, 86.5974664612,  0.7518684661,
20680, 87.5459095770,  1.3765094664,
20681, 86.7149500228,  0.9654258708,
20682, 86.7295520225,  0.9678840306,
20683, 87.0822849193,  0.9012038989,
20684, 87.6534876985,  1.5934738156,
20685, 86.6366266557,  1.8060606844,
20686, 86.6285122585,  0.7175417967,
20687, 87.1851584599,  0.3980128911,
20688, 87.0894203402,  1.3209297800,
20689, 87.9787011386,  0.4824686833,
20690, 87.3046000560,  1.4583855500,
20691, 87.7475176924,  1.0188389892,
20692, 87.8010074021,  0.3614251683,
20693, 87.0610737044,  1.6097148878,
20694, 88.0130738900,  0.7551986778,
20695, 87.8907624149,  0.4638053150,
20696, 87.4789302800,  0.6947550000,
20697, 87.0779758239,  1.2475335656,
20698, 87.0036095882,  1.7318369400,
20699, 87.7877566232,  0.7096388133,
20700, 86.3025284460,  0.9682926525,
20701, 87.5477093503,  0.9535635167,
20702, 88.0184840928,  1.2124544200,
20703, 87.7176696695,  0.9454773344,
20704, 87.1794340484,  0.6670273300,
20705, 86.2913444357,  0.3163661881,
20706, 87.7327045942,  0.3351743175,
20707, 87.8708617142,  0.6337231483,
20708, 87.5461986272,  0.3348294200,
20709, 87.6159890843,  0.3792575050,
20710, 87.7789883323,  0.6163127733,
20711, 86.7725217151,  0.6390568875,
20712, 86.8865010681,  1.4441837222,
20713, 86.7263130462,  1.7965022800,
20714, 86.7393297765,  0.3361547517,
20715, 86.2501158300,  0.3727716700,
20716, 86.6722034940,  1.2851116625,
20717, 88.1208177734,  0.5723456933,
20718, 87.6005487060,  1.7786739694,
20719, 86.7740560837,  1.4100399056,
20720, 86.6456962081,  0.6142293764,
20721, 86.8753914312,  1.4540645078,
20722, 87.1915284215,  0.7255614431,
20723, 87.7130788404,  0.5972037022,
20724, 87.9948405496,  0.5364868472,
20725, 87.5348001164,  0.2416686689,
20726, 86.3533036086,  0.4633398567,
20727, 87.4685269025,  0.5883646056,
20728, 86.7885575000,  1.0691736386,
20729, 86.7829656014,  0.2989300844,
20730, 86.6454657760,  1.1681963067,
20731, 88.1101644791,  1.8551400783,
20732, 86.6860528808,  0.0896604225,
20733, 88.3630748354,  0.7792153050,
20734, 88.4323484842,  0.0101718594,
20735, 88.1509205378,  1.8302454347,
20736, 88.7200746662,  1.3091088517,
20737, 88.7199492517,  0.7104184225,
20738, 88.2972419352,  1.8593617789,
20739, 88.7153004980,  1.0331912483,
20740, 88.5634730600,  1.0916155600,
20741, 88.6181636224,  1.5131808153,
20742, 88.1879591341,  1.2226673578,
20743, 88.6823607979,  1.3147187358,
20744, 88.3983598274,  1.4079095011,
20745, 88.5900498222,  1.3351757306,
20746, 88.6834873459,  0.9686143964,
20747, 88.8069046648,  0.9896163844,
20748, 88.2694367651,  1.5643182600,
20749, 88.1284066050,  1.7505830806,
20750, 88.2263165760,  0.3706133489,
20751, 88.5825536819,  1.7748890533,
20752, 88.4303230600,  0.4182750000,
20753, 88.6894580078,  0.8663088569,
20754, 88.2429601937,  1.2193104967,
20755, 88.3972133961,  1.7432110833,
20756, 88.5012801529,  1.0432149317,
20757, 88.2307855288,  0.1640094144,
20758, 88.4412993599,  0.4099047011,
20759, 88.1819064280,  0.9463889100,
20760, 88.3811012284,  0.4552919589,
20761, 88.7657023242,  0.1498804442,
20762, 88.4721927086,  0.4104956067,
20763, 88.3482751111,  0.1134644117,
20764, 88.6625988566,  0.1104459961,
20765, 88.7377949267,  1.5942408078,
20766, 88.2801636550,  0.1568745883,
20767, 88.8257980789,  0.8549509128,
20768, 88.4755560334,  0.9914694294,
20769, 88.3112862595,  0.8021522544,
20770, 88.2839362415,  0.7913765822,
20771, 88.4229207886,  1.3256575828,
20772, 88.7381272172,  0.5772986292,
20773, 88.4716430042,  0.6389992300,
20774, 88.8293833706,  0.0966156611,
20775, 89.3257340642,  1.6431730842,
20776, 89.0701096978,  0.1596116875,
20777, 89.2914858006,  0.0442794175,
20778, 89.9443331893,  0.1796866994,
20779, 89.0600079090,  0.6525176633,
20780, 89.0558428515,  1.1525009656,
20781, 89.6061747659,  1.2020509450,
20782, 89.2743676830,  1.5703183450,
20783, 89.7410370812,  1.2472030800,
20784, 89.0159157355,  0.8840784106,
20785, 89.4559715429,  1.4962668639,
20786, 88.8860520018,  0.8943245500,
20787, 89.5563477295,  1.8563916528,
20788, 88.9999378564,  1.2800448189,
20789, 88.8715100352,  0.7234409358,
20790, 89.7591211741,  1.6464395833,
20791, 88.8638354409,  1.8354190636,
20792, 89.9920772200,  0.5933953367,
20793, 88.9945202861,  0.7673669328,
20794, 89.7170046428,  1.3361615889,
20795, 89.0986159792,  0.2167459544,
20796, 89.8266947057,  1.5325647272,
20797, 88.8341533349,  0.2649274900,
20798, 89.4606306050,  1.0251240950,
20799, 89.8517258595,  0.7875693767,
20800, 89.5639348380,  0.2847312350,
20801, 89.0440457824,  1.7185211333,
20802, 88.9880485297,  1.5714182817,
20803, 89.3618444356,  1.2726891517,
20804, 89.2551322929,  0.4284300989,
20805, 89.4053996384,  0.2288890033,
20806, 89.0729201243,  1.8647270375,
20807, 89.5426393136,  0.4287137975,
20808, 89.4440446847,  1.5081001181,
20809, 89.1327677800,  1.5847841700,
20810, 89.3637341855,  0.2223497150,
20811, 89.5154163553,  0.8406042711,
20812, 89.9631876698,  0.9839074300,
20813, 89.2713055600,  1.8443117992,
20814, 88.8684650607,  1.3813146678,
20815, 89.5655641957,  0.2194696853,
20816, 89.5385553172,  0.3085998633,
20817, 89.4867079519,  1.7345673356,
20818, 89.8515485893,  0.5199222200,
20819, 89.9095515287,  1.6020786367,
20820, 89.1511955897,  0.2595132697,
20821, 89.2292938900,  1.0491789622,
20822, 89.9649403367,  0.0559632922,
20823, 89.7629253095,  1.3059288581,
20824, 89.7261622157,  1.4834723900,
20825, 89.2815112208,  0.0198758200,
20826, 88.9829894416,  0.4761516214,
20827, 89.6253636800,  0.1113274700,
20828, 89.1141381377,  0.7719097803,
20829, 89.3952478341,  0.7348951550,
20830, 89.4068275044,  1.1967215578,
20831, 89.6413338900,  0.8439649353,
20832, 89.9817503098,  1.0575777133,
20833, 89.1926574213,  1.0218471533,
20834, 89.7322427885,  1.3782882861,
20835, 89.4146701388,  1.4022739833,
20836, 89.0791052326,  0.2649035850,
20837, 89.5003678593,  1.1551852908,
20838, 89.3157248591,  0.2770130131,
20839, 89.0694940927,  1.8125620708,
20840, 89.4215066582,  0.8926569533,
20841, 89.6539564428,  0.8054115400,
20842, 89.8523809330,  0.5086769617,
20843, 89.6885642282,  0.6791659550,
20844, 89.0220333298,  0.0869089433,
20845, 89.6042734608,  0.0871141844,
20846, 89.4842603840,  0.5717374414,
20847, 89.9907806743,  0.7135444517,
20848, 89.6550447200,  0.0720294400,
20849, 89.4770493437,  1.2243127908,
20850, 88.5125080383,  1.6727666300,
20851, 89.3649661100,  0.3996033300,
20852, 88.9888344641,  0.8361508572,
20853, 89.6018471074,  1.8371121056,
20854, 89.3610404137,  0.3844538617,
20855, 89.7065542063,  0.5529777967,
20856, 89.3552785661,  0.0275172250,
20857, 82.6753312265,  1.9280375200,
20858, 83.1456067827,  1.9207812853,
20859, 83.7671423631,  1.9139565650,
20860, 82.5251720897,  1.9076613922,
20861, 83.4796455804,  1.8911392617,
20862, 83.4885471581,  1.8858830600,
20863, 83.7185340348,  1.9845453619,
20864, 83.1519183707,  2.0560690881,
20865, 83.2807550146,  2.0577648533,
20866, 83.7952999253,  2.4858730517,
20867, 82.8973470962,  2.1649222967,
20868, 83.2271182561,  2.4083258617,
20869, 83.5863811443,  2.0614835289,
20870, 82.8546647628,  2.2152799575,
20871, 83.1181991313,  1.9758180744,
20872, 82.6823149071,  2.4168261500,
20873, 82.7567551653,  2.0626535517,
20874, 82.7062567544,  2.0625189019,
20875, 82.5975247305,  2.1524165186,
20876, 83.5343943101,  2.1535094814,
20877, 82.9291033076,  1.9661927067,
20878, 82.8070577374,  2.0706438122,
20879, 82.7449472083,  2.0719169100,
20880, 83.3943746693,  2.2206624033,
20881, 82.6465681099,  2.1375045383,
20882, 83.1714977649,  2.4392653044,
20883, 82.6998209147,  2.2543623217,
20884, 83.4005330700,  2.0855855667,
20885, 83.0479240763,  2.4508242217,
20886, 83.1790105870,  2.0846147389,
20887, 82.5911533159,  2.4497620833,
20888, 82.6338824742,  2.0846975294,
20889, 82.7365732011,  2.1278658156,
20890, 83.3971366858,  2.1290800217,
20891, 82.8485482874,  2.4569184039,
20892, 83.1645133291,  2.0921728778,
20893, 82.8665572525,  2.1239236844,
20894, 83.0117270940,  2.0932286075,
20895, 82.9973016218,  2.0948114200,
20896, 82.8301614046,  1.9446518183,
20897, 83.7178896022,  2.1185531317,
20898, 82.6882671926,  2.1091114647,
20899, 83.3388894101,  2.1128672550,
20900, 82.7293263804,  2.1131184928,
20901, 83.1330384462,  2.1105395067,
20902, 83.2699502414,  2.4693812172,
20903, 83.8013752757,  2.4663507956,
20904, 83.8073793637,  1.9545235731,
20905, 82.8837236538,  2.4600204000,
20906, 83.4372552800,  1.9457500000,
20907, 83.1856654204,  2.3933691533,
20908, 83.7232159829,  1.9866742375,
20909, 82.9402862788,  2.2844309578,
20910, 83.1205619777,  2.2094520008,
20911, 82.5172867104,  2.1723191883,
20912, 82.6808688363,  2.0448496939,
20913, 82.5518772903,  2.3887542717,
20914, 82.9480003212,  2.2868841831,
20915, 82.8304844636,  2.3884766250,
20916, 82.8880108576,  1.9411455817,
20917, 82.8908783994,  2.0393242800,
20918, 83.0758466703,  2.2888730089,
20919, 83.4842564164,  2.3807807450,
20920, 82.5705336186,  2.3734863636,
20921, 83.3411323394,  2.3765723817,
20922, 83.6756859338,  2.0394873436,
20923, 83.5574977919,  1.9929451733,
20924, 83.4258431734,  2.1832008900,
20925, 82.5015172865,  2.3705282167,
20926, 83.6847892378,  2.2984204556,
20927, 82.5964913613,  2.3650190700,
20928, 83.4268577516,  2.0313311667,
20929, 83.7792618951,  2.1878461422,
20930, 83.1333741264,  2.0272703075,
20931, 82.5139987922,  2.3072485967,
20932, 82.7758653469,  2.3085648117,
20933, 83.1691791411,  2.1996573858,
20934, 82.9423325000,  2.3125430600,
20935, 83.6474634278,  2.0024904333,
20936, 83.0735270531,  2.3438907817,
20937, 83.5197625880,  2.3457365800,
20938, 83.4553587397,  2.3210217628,
20939, 82.6575612638,  2.0120907117,
20940, 82.8425000326,  2.3231173900,
20941, 82.8642356868,  3.0204508078,
20942, 83.0260691297,  2.6853367381,
20943, 82.8432101380,  2.6843645636,
20944, 83.1888732516,  2.6939998850,
20945, 82.9761615667,  2.4937021983,
20946, 82.7190590869,  2.9987992600,
20947, 82.6704409143,  2.6791797911,
20948, 82.8949978163,  2.9975149400,
20949, 83.2624530346,  2.4961360839,
20950, 82.7000564701,  2.9929553767,
20951, 83.2098192002,  2.9940392250,
20952, 83.7735249306,  2.7067603617,
20953, 82.8753572200,  2.7056516700,
20954, 83.0565754746,  2.7113162533,
20955, 83.4719118863,  2.9818445808,
20956, 82.9614610556,  2.9795264642,
20957, 83.7067130600,  2.9813161100,
20958, 82.5911302144,  2.7177356494,
20959, 83.6673373601,  2.9688954822,
20960, 83.3055597441,  2.5186944886,
20961, 82.6880263520,  2.5178937567,
20962, 82.6334193688,  2.9526360067,
20963, 82.7753256892,  2.5225993600,
20964, 83.4748655729,  2.7280108736,
20965, 83.7018759908,  2.5273870475,
20966, 82.6401378132,  2.5287920717,
20967, 83.7971687516,  2.9485020800,
20968, 82.7860166482,  2.7371146911,
20969, 82.5535466700,  2.9319719533,
20970, 83.2230685690,  2.6628393078,
20971, 82.8750341666,  2.5469420781,
20972, 82.8983536016,  2.9277385517,
20973, 83.0242557940,  2.7479799133,
20974, 83.6341441973,  2.5567598725,
20975, 82.9766241816,  2.7481472372,
20976, 83.6197449918,  2.9202320100,
20977, 83.1475722508,  2.7543974928,
20978, 82.6246999204,  2.7567486758,
20979, 83.3643095085,  2.6515822956,
20980, 83.4843162012,  2.6512308225,
20981, 82.9399428582,  2.7624275867,
20982, 83.1269881362,  2.6483980694,
20983, 83.3286713532,  2.7726141267,
20984, 83.6751933300,  2.8843919400,
20985, 83.1138905774,  2.8791318578,
20986, 83.6583908049,  2.8773346200,
20987, 83.3225565350,  2.7819744228,
20988, 82.6600105042,  2.5902714100,
20989, 83.2255424202,  2.5950730089,
20990, 83.5504232598,  2.8683132536,
20991, 83.5502385398,  2.8686218636,
20992, 83.0622186767,  2.6379351336,
20993, 83.4248032781,  2.6062981667,
20994, 82.9195312834,  2.8512849753,
20995, 83.0232041584,  2.6054949142,
20996, 83.3492502800,  2.8523247200,
20997, 83.7212908134,  2.8534500500,
20998, 83.2426123815,  2.8470018464,
20999, 82.8714681450,  2.8420115878,
21000, 83.0652646395,  2.8412156156,
21001, 83.4919790961,  2.6358309867,
21002, 82.8480309632,  2.6149083000,
21003, 83.5150748294,  2.6352259467,
21004, 82.9217649186,  2.8328292000,
21005, 83.6614049269,  2.6338039061,
21006, 82.5609339592,  2.8116641128,
21007, 83.4548222755,  2.8202118883,
21008, 83.5168313764,  2.6309318981,
21009, 82.5576968475,  2.8183348944,
21010, 82.8501008095,  3.0701295622,
21011, 83.2120976222,  3.0785972800,
21012, 82.5875031913,  3.1050802778,
21013, 82.9853023351,  3.1078626103,
21014, 82.8633007523,  3.1734877311,
21015, 82.8531006292,  3.1303121822,
21016, 83.1009820207,  3.1726310139,
21017, 82.7345998837,  3.1331128583,
21018, 82.7935919328,  3.1411672344,
21019, 83.0646482775,  3.1472942822,
21020, 83.1485700944,  3.1552423844,
21021, 84.2974291243,  2.0656615117,
21022, 83.9574908235,  2.7365110306,
21023, 83.8751651402,  2.1306453792,
21024, 84.0966170129,  2.3978439608,
21025, 84.0553688900,  1.8959853731,
21026, 83.8972448812,  2.6178679894,
21027, 83.9826923163,  2.0018323033,
21028, 84.3321122618,  1.9360378264,
21029, 83.8187277800,  2.4771686100,
21030, 83.9194401200,  2.8161999883,
21031, 84.0349513287,  2.8752815383,
21032, 83.9461904164,  2.0385704333,
21033, 83.9489485607,  1.9858481983,
21034, 84.1381294904,  2.2152518261,
21035, 83.9496937153,  2.4162871244,
21036, 84.0917516228,  3.0555733356,
21037, 84.3040958818,  2.6192920214,
21038, 83.9962261997,  2.6578869200,
21039, 84.3683030740,  2.9122282967,
21040, 84.2353734391,  1.9864173933,
21041, 84.1244970374,  1.9683882675,
21042, 84.3624699149,  2.0008161783,
21043, 84.3088348638,  2.4409198867,
21044, 83.9932438241,  2.1824751417,
21045, 83.8555838016,  2.1247738272,
21046, 83.8521950918,  2.6833529078,
21047, 83.8537089512,  2.7971703125,
21048, 84.0374919050,  1.9837943564,
21049, 84.1846257530,  2.0972386622,
21050, 84.1012743220,  2.9875866900,
21051, 83.8847949706,  1.9766466756,
21052, 84.2990324712,  2.4296881533,
21053, 84.0765009622,  2.7476336447,
21054, 84.1984005116,  2.4663011847,
21055, 84.3189164120,  2.4455175017,
21056, 83.8776611100,  2.4946933300,
21057, 84.0465498176,  2.6897630122,
21058, 84.1424228589,  3.0214785294,
21059, 83.9286498616,  2.6370843506,
21060, 84.1172337981,  2.7252182911,
21061, 82.7252798531,  2.4062613650,
21062, 84.0773574926,  2.5054315900,
21063, 84.1800453188,  2.3345085594,
21064, 84.1984084664,  2.3583264975,
21065, 83.9824185187,  2.4887991700,
21066, 84.2924683388,  2.3602929042,
21067, 83.8873751861,  2.3566715828,
21068, 84.0178345121,  2.6553083506,
21069, 84.1743553510,  2.6865062250,
21070, 83.8963867519,  2.4406138403,
